Store,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday
2,2010-06-18,85.81,2.637,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,211.1096543,8.2,False
2,2010-06-25,86.26,2.653,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,210.9950134,8.2,False
2,2010-07-02,82.74,2.669,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,210.8803726,8.099,False
2,2010-07-09,82.59,2.642,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,210.7657317,8.099,False
2,2010-07-16,85.32,2.623,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,210.7577954,8.099,False
2,2010-07-23,87.66,2.608,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,210.8921319,8.099,False
2,2010-07-30,83.49,2.64,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,211.0264684,8.099,False
2,2010-08-06,89.53,2.627,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,211.1608049,8.099,False
2,2010-08-13,89.05,2.692,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,211.2951413,8.099,False
2,2010-08-20,88.7,2.664,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,211.2596586,8.099,False
2,2010-08-27,87.12,2.619,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,211.2241759,8.099,False
2,2010-09-03,81.83,2.577,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,211.1886931,8.099,False
2,2010-09-10,79.09,2.565,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,211.1532104,8.099,True
2,2010-09-17,82.05,2.582,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,211.1806415,8.099,False
2,2010-09-24,81.79,2.624,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,211.2552578,8.099,False
2,2010-10-01,69.24,2.603,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,211.3298742,8.163,False
2,2010-10-08,63.19,2.633,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,211.4044906,8.163,False
2,2010-10-15,65.8,2.72,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,211.4713286,8.163,False
2,2010-10-22,68.5,2.725,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,211.5187208,8.163,False
2,2010-10-29,66.24,2.716,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,211.5661131,8.163,False
2,2010-11-05,57.85,2.689,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,211.6135053,8.163,False
2,2010-11-12,59.69,2.728,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,211.6608975,8.163,False
2,2010-11-19,50.81,2.771,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,211.5470304,8.163,False
2,2010-11-26,62.98,2.735,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,211.4062867,8.163,True
2,2010-12-03,49.33,2.708,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,211.265543,8.163,False
2,2010-12-10,45.5,2.843,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,211.1247993,8.163,False
2,2010-12-17,47.55,2.869,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,211.0645458,8.163,False
2,2010-12-24,49.97,2.886,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,211.0646599,8.163,False
2,2010-12-31,47.3,2.943,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,211.064774,8.163,True
2,2011-01-07,44.69,2.976,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,211.0648881,8.028,False
2,2011-01-14,33.02,2.983,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,211.1176713,8.028,False
2,2011-01-21,41.4,3.016,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,211.4864691,8.028,False
2,2011-01-28,42.83,3.01,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,211.8552668,8.028,False
2,2011-02-04,38.25,2.989,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,212.2240646,8.028,False
2,2011-02-11,33.19,3.022,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,212.5928624,8.028,True
2,2011-02-18,57.83,3.045,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,212.9033115,8.028,False
2,2011-02-25,60.8,3.065,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,213.190421,8.028,False
2,2011-03-04,57.77,3.288,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,213.4775305,8.028,False
2,2011-03-11,52.7,3.459,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,213.7646401,8.028,False
2,2011-03-18,62.32,3.488,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,214.0156238,8.028,False
2,2011-03-25,69.42,3.473,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,214.2521573,8.028,False
2,2011-04-01,55.43,3.524,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,214.4886908,7.931,False
2,2011-04-08,67.0,3.622,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,214.7252242,7.931,False
2,2011-04-15,69.48,3.743,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,214.9420631,7.931,False
2,2011-04-22,69.39,3.807,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,215.1096657,7.931,False
2,2011-04-29,69.21,3.81,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,215.2772683,7.931,False
2,2011-05-06,61.48,3.906,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,215.4448709,7.931,False
2,2011-05-13,74.61,3.899,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,215.6124735,7.931,False
2,2011-05-20,67.14,3.907,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,215.3834778,7.931,False
2,2011-05-27,76.42,3.786,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,215.1544822,7.931,False
2,2011-06-03,83.07,3.699,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,214.9254865,7.931,False
2,2011-06-10,83.4,3.648,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,214.6964908,7.931,False
2,2011-06-17,86.53,3.637,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,214.6513538,7.931,False
2,2011-06-24,85.17,3.594,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,214.7441108,7.931,False
2,2011-07-01,85.69,3.524,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,214.8368678,7.852,False
2,2011-07-08,87.7,3.48,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,214.9296249,7.852,False
2,2011-07-15,89.83,3.575,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,215.0134426,7.852,False
2,2011-07-22,89.34,3.651,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,215.0749122,7.852,False
2,2011-07-29,90.07,3.682,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,215.1363819,7.852,False
2,2011-08-05,93.34,3.684,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,215.1978515,7.852,False
2,2011-08-12,91.58,3.638,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,215.2593211,7.852,False
2,2011-08-19,89.86,3.554,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,215.3229307,7.852,False
2,2011-08-26,90.45,3.523,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,215.386897,7.852,False
2,2011-09-02,89.64,3.533,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,215.4508632,7.852,False
2,2011-09-09,77.97,3.546,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,215.5148295,7.852,True
2,2011-09-16,78.85,3.526,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,215.6944378,7.852,False
2,2011-09-23,75.58,3.467,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,216.0282356,7.852,False
2,2011-09-30,78.14,3.355,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,216.3620333,7.852,False
2,2011-10-07,69.92,3.285,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,216.6958311,7.441,False
2,2011-10-14,71.67,3.274,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,217.0048261,7.441,False
2,2011-10-21,64.53,3.353,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,217.1650042,7.441,False
2,2011-10-28,65.87,3.372,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,217.3251824,7.441,False
2,2011-11-04,55.53,3.332,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,217.4853605,7.441,False
2,2011-11-11,59.33,3.297,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,217.6455387,7.441,False
2,2011-11-18,62.01,3.308,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,217.8670218,7.441,False
2,2011-11-25,56.36,3.236,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,218.1130269,7.441,True
2,2011-12-02,48.74,3.172,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,218.3590319,7.441,False
2,2011-12-09,41.76,3.158,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,218.605037,7.441,False
2,2011-12-16,50.13,3.159,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,218.8217928,7.441,False
2,2011-12-23,46.66,3.112,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,218.9995495,7.441,False
2,2011-12-30,44.57,3.129,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,219.1773063,7.441,True
2,2012-01-06,46.75,3.157,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,219.355063,7.057,False
2,2012-01-13,45.99,3.261,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,219.5328198,7.057,False
2,2012-01-20,51.7,3.268,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,219.6258417,7.057,False
2,2012-01-27,50.5,3.29,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,219.7188636,7.057,False
2,2012-02-03,55.21,3.36,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,219.8118854,7.057,False
2,2012-02-10,46.98,3.409,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,219.9049073,7.057,True
2,2012-02-17,43.82,3.51,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,220.0651993,7.057,False
2,2012-02-24,54.63,3.555,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,220.275944,7.057,False
2,2012-03-02,58.79,3.63,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,220.4866886,7.057,False
2,2012-03-09,57.11,3.669,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,220.6974332,7.057,False
2,2012-03-16,63.68,3.734,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,220.8498468,7.057,False
2,2012-03-23,64.01,3.787,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,220.9244858,7.057,False
2,2012-03-30,66.83,3.845,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,220.9991248,7.057,False
2,2012-04-06,68.43,3.891,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,221.0737638,6.891,False
2,2012-04-13,68.08,3.891,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,221.1484028,6.891,False
2,2012-04-20,65.69,3.877,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,221.2021074,6.891,False
2,2012-04-27,67.2,3.814,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,221.255812,6.891,False
2,2012-05-04,76.73,3.749,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,221.3095166,6.891,False
2,2012-05-11,73.87,3.688,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,221.3632212,6.891,False
2,2012-05-18,71.27,3.63,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,221.380331,6.891,False
2,2012-05-25,78.19,3.561,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,221.3828029,6.891,False
2,2012-06-01,78.38,3.501,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,221.3852748,6.891,False
2,2012-06-08,78.69,3.452,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,221.3877467,6.891,False
2,2012-06-15,80.56,3.393,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,221.4009901,6.891,False
2,2012-06-22,81.04,3.346,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,221.4411622,6.891,False
2,2012-06-29,86.32,3.286,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,221.4813343,6.891,False
2,2012-07-06,84.2,3.227,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,221.5215064,6.565,False
2,2012-07-13,80.17,3.256,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,221.5616784,6.565,False
2,2012-07-20,83.23,3.311,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,221.5701123,6.565,False
2,2012-07-27,86.37,3.407,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,221.5785461,6.565,False
2,2012-08-03,90.22,3.417,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,221.5869799,6.565,False
2,2012-08-10,88.55,3.494,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,221.5954138,6.565,False
2,2012-08-17,84.79,3.571,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,221.6751459,6.565,False
2,2012-08-24,76.91,3.62,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,221.8083518,6.565,False
2,2012-08-31,82.64,3.638,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,221.9415576,6.565,False
2,2012-09-07,87.65,3.73,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,222.0747635,6.565,True
2,2012-09-14,75.88,3.717,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,222.2174395,6.565,False
2,2012-09-21,71.09,3.721,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,222.4169362,6.565,False
2,2012-09-28,79.45,3.666,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,222.6164329,6.565,False
2,2012-10-05,70.27,3.617,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,222.8159296,6.17,False
2,2012-10-12,60.97,3.601,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,223.0154263,6.17,False
2,2012-10-19,68.08,3.594,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,223.0598077,6.17,False
2,2012-10-26,69.79,3.506,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,223.0783366,6.17,False
2,2012-11-02,56.4,3.386,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,223.0968655,6.17,False
2,2012-11-09,61.9,3.314,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,223.1153944,6.17,False
